,image_location,class_id
4112,./traffic-sign/train/00056/01199_00005.png,56
4113,./traffic-sign/train/00056/01200_00000.png,56
4114,./traffic-sign/train/00056/01200_00001.png,56
4115,./traffic-sign/train/00056/01200_00002.png,56
4116,./traffic-sign/train/00056/01402_00000.png,56
4117,./traffic-sign/train/00056/01402_00001.png,56
4118,./traffic-sign/train/00056/01402_00002.png,56
4119,./traffic-sign/train/00056/01409_00000.png,56
4120,./traffic-sign/train/00056/01409_00001.png,56
4121,./traffic-sign/train/00056/01409_00002.png,56
4122,./traffic-sign/train/00056/01419_00000.png,56
4123,./traffic-sign/train/00056/01419_00001.png,56
4124,./traffic-sign/train/00056/01419_00002.png,56
4125,./traffic-sign/train/00056/01428_00000.png,56
4126,./traffic-sign/train/00056/01428_00001.png,56
4127,./traffic-sign/train/00056/01428_00002.png,56
4128,./traffic-sign/train/00056/01429_00000.png,56
4129,./traffic-sign/train/00056/01429_00001.png,56
4130,./traffic-sign/train/00056/01429_00002.png,56
4131,./traffic-sign/train/00056/01430_00000.png,56
4132,./traffic-sign/train/00056/01430_00001.png,56
4133,./traffic-sign/train/00056/01430_00002.png,56
4134,./traffic-sign/train/00056/01783_00000.png,56
4135,./traffic-sign/train/00056/01783_00001.png,56
4136,./traffic-sign/train/00056/01783_00002.png,56
4137,./traffic-sign/train/00056/01784_00000.png,56
4138,./traffic-sign/train/00056/01784_00001.png,56
4139,./traffic-sign/train/00056/01784_00002.png,56
4140,./traffic-sign/train/00056/01881_00000.png,56
4141,./traffic-sign/train/00056/01881_00001.png,56
4142,./traffic-sign/train/00056/01881_00002.png,56
4143,./traffic-sign/train/00056/01887_00000.png,56
4144,./traffic-sign/train/00056/01887_00001.png,56
4145,./traffic-sign/train/00056/01887_00002.png,56
4146,./traffic-sign/train/00057/00064_00000.png,57
4147,./traffic-sign/train/00057/00064_00001.png,57
4148,./traffic-sign/train/00057/00064_00002.png,57
4149,./traffic-sign/train/00057/00339_00000.png,57
4150,./traffic-sign/train/00057/00339_00001.png,57
4151,./traffic-sign/train/00057/00339_00002.png,57
4152,./traffic-sign/train/00057/00340_00000.png,57
4153,./traffic-sign/train/00057/00340_00001.png,57
4154,./traffic-sign/train/00057/00340_00002.png,57
4155,./traffic-sign/train/00057/00343_00000.png,57
4156,./traffic-sign/train/00057/00343_00001.png,57
4157,./traffic-sign/train/00057/00343_00002.png,57
4158,./traffic-sign/train/00057/00344_00000.png,57
4159,./traffic-sign/train/00057/00344_00001.png,57
4160,./traffic-sign/train/00057/00344_00002.png,57
4161,./traffic-sign/train/00057/00407_00000.png,57
4162,./traffic-sign/train/00057/00407_00001.png,57
4163,./traffic-sign/train/00057/00407_00002.png,57
4164,./traffic-sign/train/00057/00411_00000.png,57
4165,./traffic-sign/train/00057/00411_00001.png,57
4166,./traffic-sign/train/00057/00411_00002.png,57
4167,./traffic-sign/train/00057/00461_00000.png,57
4168,./traffic-sign/train/00057/00461_00001.png,57
4169,./traffic-sign/train/00057/00461_00002.png,57
4170,./traffic-sign/train/00057/00463_00000.png,57
4171,./traffic-sign/train/00057/00463_00001.png,57
4172,./traffic-sign/train/00057/00472_00000.png,57
4173,./traffic-sign/train/00057/00472_00001.png,57
4174,./traffic-sign/train/00057/00472_00002.png,57
4175,./traffic-sign/train/00057/00472_00003.png,57
4176,./traffic-sign/train/00057/00473_00000.png,57
4177,./traffic-sign/train/00057/00473_00001.png,57
4178,./traffic-sign/train/00057/00473_00002.png,57
4179,./traffic-sign/train/00057/00473_00003.png,57
4180,./traffic-sign/train/00057/00473_00004.png,57
4181,./traffic-sign/train/00057/00473_00005.png,57
4182,./traffic-sign/train/00057/00771_00000.png,57
4183,./traffic-sign/train/00057/00771_00001.png,57
4184,./traffic-sign/train/00057/00771_00002.png,57
4185,./traffic-sign/train/00057/00784_00000.png,57
4186,./traffic-sign/train/00057/00784_00001.png,57
4187,./traffic-sign/train/00057/00784_00002.png,57
4188,./traffic-sign/train/00057/00788_00000.png,57
4189,./traffic-sign/train/00057/00788_00001.png,57
4190,./traffic-sign/train/00057/00788_00002.png,57
4191,./traffic-sign/train/00057/00790_00000.png,57
4192,./traffic-sign/train/00057/00790_00001.png,57
4193,./traffic-sign/train/00057/00790_00002.png,57
4194,./traffic-sign/train/00057/01233_00000.png,57
4195,./traffic-sign/train/00057/01233_00001.png,57
4196,./traffic-sign/train/00057/01233_00002.png,57
4197,./traffic-sign/train/00057/01234_00000.png,57
4198,./traffic-sign/train/00057/01234_00001.png,57
4199,./traffic-sign/train/00057/01234_00002.png,57
4200,./traffic-sign/train/00057/01271_00000.png,57
4201,./traffic-sign/train/00057/01271_00001.png,57
4202,./traffic-sign/train/00057/01271_00002.png,57
4203,./traffic-sign/train/00057/01272_00000.png,57
4204,./traffic-sign/train/00057/01272_00001.png,57
4205,./traffic-sign/train/00057/01272_00002.png,57
4206,./traffic-sign/train/00057/01835_00000.png,57
4207,./traffic-sign/train/00057/01835_00001.png,57
4208,./traffic-sign/train/00057/01835_00002.png,57
4209,./traffic-sign/train/00057/01841_00000.png,57
4210,./traffic-sign/train/00057/01841_00001.png,57
4211,./traffic-sign/train/00057/01841_00002.png,57
4212,./traffic-sign/train/00057/01843_00000.png,57
4213,./traffic-sign/train/00057/01843_00001.png,57
4214,./traffic-sign/train/00057/01843_00002.png,57
4215,./traffic-sign/train/00057/01844_00000.png,57
4216,./traffic-sign/train/00057/01844_00001.png,57
4217,./traffic-sign/train/00057/01844_00002.png,57
4218,./traffic-sign/train/00057/01869_00000.png,57
4219,./traffic-sign/train/00057/01869_00001.png,57
4220,./traffic-sign/train/00057/01869_00002.png,57
4221,./traffic-sign/train/00057/01934_00000.png,57
4222,./traffic-sign/train/00057/01934_00001.png,57
4223,./traffic-sign/train/00057/01934_00002.png,57
4224,./traffic-sign/train/00058/00107_00000.png,58
4225,./traffic-sign/train/00058/00107_00001.png,58
4226,./traffic-sign/train/00058/00107_00002.png,58
4227,./traffic-sign/train/00058/00775_00000.png,58
4228,./traffic-sign/train/00058/00775_00001.png,58
4229,./traffic-sign/train/00058/00775_00002.png,58
4230,./traffic-sign/train/00058/00776_00000.png,58
4231,./traffic-sign/train/00058/00776_00001.png,58
4232,./traffic-sign/train/00058/00776_00002.png,58
4233,./traffic-sign/train/00058/01444_00000.png,58
4234,./traffic-sign/train/00058/01444_00001.png,58
4235,./traffic-sign/train/00058/01444_00002.png,58
4236,./traffic-sign/train/00058/01788_00000.png,58
4237,./traffic-sign/train/00058/01788_00001.png,58
4238,./traffic-sign/train/00058/01788_00002.png,58
4239,./traffic-sign/train/00059/00137_00000.png,59
4240,./traffic-sign/train/00059/00137_00001.png,59
4241,./traffic-sign/train/00059/00137_00002.png,59
4242,./traffic-sign/train/00059/00182_00000.png,59
4243,./traffic-sign/train/00059/00182_00001.png,59
4244,./traffic-sign/train/00059/00182_00002.png,59
4245,./traffic-sign/train/00059/00350_00000.png,59
4246,./traffic-sign/train/00059/00350_00001.png,59
4247,./traffic-sign/train/00059/00350_00002.png,59
4248,./traffic-sign/train/00059/00885_00000.png,59
4249,./traffic-sign/train/00059/00885_00001.png,59
4250,./traffic-sign/train/00059/00885_00002.png,59
4251,./traffic-sign/train/00059/00887_00000.png,59
4252,./traffic-sign/train/00059/00887_00001.png,59
4253,./traffic-sign/train/00059/00887_00002.png,59
4254,./traffic-sign/train/00059/00948_00000.png,59
4255,./traffic-sign/train/00059/00948_00001.png,59
4256,./traffic-sign/train/00059/00948_00002.png,59
4257,./traffic-sign/train/00059/01282_00000.png,59
4258,./traffic-sign/train/00059/01282_00001.png,59
4259,./traffic-sign/train/00059/01282_00002.png,59
4260,./traffic-sign/train/00059/01481_00000.png,59
4261,./traffic-sign/train/00059/01481_00001.png,59
4262,./traffic-sign/train/00059/01481_00002.png,59
4263,./traffic-sign/train/00059/01557_00000.png,59
4264,./traffic-sign/train/00059/01557_00001.png,59
4265,./traffic-sign/train/00059/01557_00002.png,59
4266,./traffic-sign/train/00059/01581_00000.png,59
4267,./traffic-sign/train/00059/01581_00001.png,59
4268,./traffic-sign/train/00059/01581_00002.png,59
4269,./traffic-sign/train/00059/01583_00000.png,59
4270,./traffic-sign/train/00059/01583_00001.png,59
4271,./traffic-sign/train/00059/01583_00002.png,59
4272,./traffic-sign/train/00059/01586_00000.png,59
4273,./traffic-sign/train/00059/01586_00001.png,59
4274,./traffic-sign/train/00059/01586_00002.png,59
4275,./traffic-sign/train/00059/01587_00000.png,59
4276,./traffic-sign/train/00059/01587_00001.png,59
4277,./traffic-sign/train/00059/01587_00002.png,59
4278,./traffic-sign/train/00059/01776_00000.png,59
4279,./traffic-sign/train/00059/01776_00001.png,59
4280,./traffic-sign/train/00059/01776_00002.png,59
4281,./traffic-sign/train/00060/00209_00000.png,60
4282,./traffic-sign/train/00060/00209_00001.png,60
4283,./traffic-sign/train/00060/00209_00002.png,60
4284,./traffic-sign/train/00060/01877_00000.png,60
4285,./traffic-sign/train/00060/01877_00001.png,60
4286,./traffic-sign/train/00060/01877_00002.png,60
4287,./traffic-sign/train/00060/01892_00000.png,60
4288,./traffic-sign/train/00060/01892_00001.png,60
4289,./traffic-sign/train/00060/01892_00002.png,60
4290,./traffic-sign/train/00061/00032_00000.png,61
4291,./traffic-sign/train/00061/00032_00001.png,61
4292,./traffic-sign/train/00061/00032_00002.png,61
4293,./traffic-sign/train/00061/00037_00000.png,61
4294,./traffic-sign/train/00061/00037_00001.png,61
4295,./traffic-sign/train/00061/00037_00002.png,61
4296,./traffic-sign/train/00061/00039_00000.png,61
4297,./traffic-sign/train/00061/00039_00001.png,61
4298,./traffic-sign/train/00061/00039_00002.png,61
4299,./traffic-sign/train/00061/00042_00000.png,61
4300,./traffic-sign/train/00061/00042_00001.png,61
4301,./traffic-sign/train/00061/00042_00002.png,61
4302,./traffic-sign/train/00061/00044_00000.png,61
4303,./traffic-sign/train/00061/00044_00001.png,61
4304,./traffic-sign/train/00061/00044_00002.png,61
4305,./traffic-sign/train/00061/00045_00000.png,61
4306,./traffic-sign/train/00061/00045_00001.png,61
4307,./traffic-sign/train/00061/00045_00002.png,61
4308,./traffic-sign/train/00061/00046_00000.png,61
4309,./traffic-sign/train/00061/00046_00001.png,61
4310,./traffic-sign/train/00061/00050_00000.png,61
4311,./traffic-sign/train/00061/00050_00001.png,61
4312,./traffic-sign/train/00061/00050_00002.png,61
4313,./traffic-sign/train/00061/00060_00000.png,61
4314,./traffic-sign/train/00061/00060_00001.png,61
4315,./traffic-sign/train/00061/00060_00002.png,61
4316,./traffic-sign/train/00061/00063_00000.png,61
4317,./traffic-sign/train/00061/00063_00001.png,61
4318,./traffic-sign/train/00061/00063_00002.png,61
4319,./traffic-sign/train/00061/00065_00000.png,61
4320,./traffic-sign/train/00061/00065_00001.png,61
4321,./traffic-sign/train/00061/00065_00002.png,61
4322,./traffic-sign/train/00061/00068_00000.png,61
4323,./traffic-sign/train/00061/00068_00001.png,61
4324,./traffic-sign/train/00061/00092_00000.png,61
4325,./traffic-sign/train/00061/00092_00001.png,61
4326,./traffic-sign/train/00061/00092_00002.png,61
4327,./traffic-sign/train/00061/00103_00000.png,61
4328,./traffic-sign/train/00061/00103_00001.png,61
4329,./traffic-sign/train/00061/00103_00002.png,61
4330,./traffic-sign/train/00061/00111_00000.png,61
4331,./traffic-sign/train/00061/00111_00001.png,61
4332,./traffic-sign/train/00061/00111_00002.png,61
4333,./traffic-sign/train/00061/00118_00000.png,61
4334,./traffic-sign/train/00061/00118_00001.png,61
4335,./traffic-sign/train/00061/00118_00002.png,61
4336,./traffic-sign/train/00061/00121_00000.png,61
4337,./traffic-sign/train/00061/00121_00001.png,61
4338,./traffic-sign/train/00061/00121_00002.png,61
4339,./traffic-sign/train/00061/00123_00000.png,61
4340,./traffic-sign/train/00061/00123_00001.png,61
4341,./traffic-sign/train/00061/00123_00002.png,61
4342,./traffic-sign/train/00061/00192_00000.png,61
4343,./traffic-sign/train/00061/00192_00001.png,61
4344,./traffic-sign/train/00061/00192_00002.png,61
4345,./traffic-sign/train/00061/00208_00000.png,61
4346,./traffic-sign/train/00061/00208_00001.png,61
4347,./traffic-sign/train/00061/00208_00002.png,61
4348,./traffic-sign/train/00061/00222_00000.png,61
4349,./traffic-sign/train/00061/00222_00001.png,61
4350,./traffic-sign/train/00061/00222_00002.png,61
4351,./traffic-sign/train/00061/00547_00000.png,61
4352,./traffic-sign/train/00061/00927_00000.png,61
4353,./traffic-sign/train/00061/00927_00001.png,61
4354,./traffic-sign/train/00061/00928_00000.png,61
4355,./traffic-sign/train/00061/00928_00001.png,61
4356,./traffic-sign/train/00061/00928_00002.png,61
4357,./traffic-sign/train/00061/00930_00000.png,61
4358,./traffic-sign/train/00061/00930_00001.png,61
4359,./traffic-sign/train/00061/00930_00002.png,61
4360,./traffic-sign/train/00061/00931_00000.png,61
4361,./traffic-sign/train/00061/00931_00001.png,61
4362,./traffic-sign/train/00061/00931_00002.png,61
4363,./traffic-sign/train/00061/00935_00000.png,61
4364,./traffic-sign/train/00061/00935_00001.png,61
4365,./traffic-sign/train/00061/00935_00002.png,61
4366,./traffic-sign/train/00061/00937_00000.png,61
4367,./traffic-sign/train/00061/00937_00001.png,61
4368,./traffic-sign/train/00061/00937_00002.png,61
4369,./traffic-sign/train/00061/00937_00003.png,61
4370,./traffic-sign/train/00061/00938_00000.png,61
4371,./traffic-sign/train/00061/00938_00001.png,61
4372,./traffic-sign/train/00061/00943_00000.png,61
4373,./traffic-sign/train/00061/00943_00001.png,61
4374,./traffic-sign/train/00061/00945_00000.png,61
4375,./traffic-sign/train/00061/00945_00001.png,61
4376,./traffic-sign/train/00061/00945_00002.png,61
4377,./traffic-sign/train/00061/00951_00000.png,61
4378,./traffic-sign/train/00061/00951_00001.png,61
4379,./traffic-sign/train/00061/00951_00002.png,61
4380,./traffic-sign/train/00061/00952_00000.png,61
4381,./traffic-sign/train/00061/00952_00001.png,61
4382,./traffic-sign/train/00061/00952_00002.png,61
4383,./traffic-sign/train/00061/00957_00000.png,61
4384,./traffic-sign/train/00061/00957_00001.png,61
4385,./traffic-sign/train/00061/00957_00002.png,61
4386,./traffic-sign/train/00061/00959_00000.png,61
4387,./traffic-sign/train/00061/00959_00001.png,61
4388,./traffic-sign/train/00061/00959_00002.png,61
4389,./traffic-sign/train/00061/01002_00000.png,61
4390,./traffic-sign/train/00061/01002_00001.png,61
4391,./traffic-sign/train/00061/01002_00002.png,61
4392,./traffic-sign/train/00061/01003_00000.png,61
4393,./traffic-sign/train/00061/01003_00001.png,61
4394,./traffic-sign/train/00061/01003_00002.png,61
4395,./traffic-sign/train/00061/01012_00000.png,61
4396,./traffic-sign/train/00061/01012_00001.png,61
4397,./traffic-sign/train/00061/01012_00002.png,61
4398,./traffic-sign/train/00061/01013_00000.png,61
4399,./traffic-sign/train/00061/01013_00001.png,61
4400,./traffic-sign/train/00061/01013_00002.png,61
4401,./traffic-sign/train/00061/01102_00000.png,61
4402,./traffic-sign/train/00061/01102_00001.png,61
4403,./traffic-sign/train/00061/01102_00002.png,61
4404,./traffic-sign/train/00061/01108_00000.png,61
4405,./traffic-sign/train/00061/01108_00001.png,61
4406,./traffic-sign/train/00061/01108_00002.png,61
4407,./traffic-sign/train/00061/01109_00000.png,61
4408,./traffic-sign/train/00061/01109_00001.png,61
4409,./traffic-sign/train/00061/01109_00002.png,61
4410,./traffic-sign/train/00061/01111_00000.png,61
4411,./traffic-sign/train/00061/01111_00001.png,61
4412,./traffic-sign/train/00061/01111_00002.png,61
4413,./traffic-sign/train/00061/01112_00000.png,61
4414,./traffic-sign/train/00061/01112_00001.png,61
4415,./traffic-sign/train/00061/01112_00002.png,61
4416,./traffic-sign/train/00061/01231_00000.png,61
4417,./traffic-sign/train/00061/01231_00001.png,61
4418,./traffic-sign/train/00061/01231_00002.png,61
4419,./traffic-sign/train/00061/01231_00003.png,61
4420,./traffic-sign/train/00061/01232_00000.png,61
4421,./traffic-sign/train/00061/01232_00001.png,61
4422,./traffic-sign/train/00061/01232_00002.png,61
4423,./traffic-sign/train/00061/01237_00000.png,61
4424,./traffic-sign/train/00061/01237_00001.png,61
4425,./traffic-sign/train/00061/01237_00002.png,61
4426,./traffic-sign/train/00061/01238_00000.png,61
4427,./traffic-sign/train/00061/01238_00001.png,61
4428,./traffic-sign/train/00061/01238_00002.png,61
4429,./traffic-sign/train/00061/01243_00000.png,61
4430,./traffic-sign/train/00061/01243_00001.png,61
4431,./traffic-sign/train/00061/01243_00002.png,61
4432,./traffic-sign/train/00061/01244_00000.png,61
4433,./traffic-sign/train/00061/01244_00001.png,61
4434,./traffic-sign/train/00061/01244_00002.png,61
4435,./traffic-sign/train/00061/01248_00000.png,61
4436,./traffic-sign/train/00061/01248_00001.png,61
4437,./traffic-sign/train/00061/01248_00002.png,61
4438,./traffic-sign/train/00061/01249_00000.png,61
4439,./traffic-sign/train/00061/01249_00001.png,61
4440,./traffic-sign/train/00061/01249_00002.png,61
4441,./traffic-sign/train/00061/01249_00003.png,61
4442,./traffic-sign/train/00061/01253_00000.png,61
4443,./traffic-sign/train/00061/01253_00001.png,61
4444,./traffic-sign/train/00061/01253_00002.png,61
4445,./traffic-sign/train/00061/01253_00003.png,61
4446,./traffic-sign/train/00061/01254_00000.png,61
4447,./traffic-sign/train/00061/01254_00001.png,61
4448,./traffic-sign/train/00061/01254_00002.png,61
4449,./traffic-sign/train/00061/01262_00000.png,61
4450,./traffic-sign/train/00061/01262_00001.png,61
4451,./traffic-sign/train/00061/01262_00002.png,61
4452,./traffic-sign/train/00061/01263_00000.png,61
4453,./traffic-sign/train/00061/01263_00001.png,61
4454,./traffic-sign/train/00061/01263_00002.png,61
4455,./traffic-sign/train/00061/01269_00000.png,61
4456,./traffic-sign/train/00061/01269_00001.png,61
